x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-0.4088434,0.5534509,0.05419615,0.4118192,-0.6578812,-0.04949679,-0.003458707,-0.1149822,0.02881818,0.7777228,0.118589
-0.4005076,0.5399731,0.05316692,0.4159411,-0.6733001,-0.04933088,-0.004575592,-0.1136757,0.02955699,0.7929525,0.1175445
-0.3920883,0.5261874,0.05214494,0.4199556,-0.6887163,-0.04917086,-0.00568346,-0.1123828,0.0302862,0.8081526,0.1165309
-0.3835879,0.5120937,0.05112997,0.4238601,-0.7041296,-0.04902109,-0.006783253,-0.1111036,0.03100554,0.8233219,0.1155481
-0.3750086,0.4976922,0.05012168,0.427652,-0.7195402,-0.04888592,-0.007874274,-0.1098377,0.03171515,0.8384594,0.1145957
-0.3663604,0.4830199,0.04911239,0.4313731,-0.7330855,-0.0487675,-0.006143047,-0.106167,0.02906792,0.8519832,0.1102457
-0.3576456,0.4680771,0.04810183,0.4349876,-0.7466283,-0.04866241,-0.004425815,-0.1025324,0.02645069,0.8654687,0.1059817
-0.3488658,0.4528637,0.04708987,0.4385051,-0.7601689,-0.04856491,-0.002722538,-0.09893361,0.02386252,0.878921,0.1018071
-0.3400229,0.4373797,0.04607647,0.4419352,-0.7737076,-0.04846927,-0.001032364,-0.09536991,0.02130361,0.8923449,0.09772579
-0.3311183,0.4216251,0.04506175,0.4452871,-0.7872445,-0.04836975,0.0006438651,-0.09184133,0.0187734,0.9057451,0.09374265
-0.3221445,0.4056365,0.04403575,0.4486127,-0.7987836,-0.04825846,0.004923405,-0.09289484,0.01982076,0.917408,0.09511337
-0.3131031,0.389414,0.04299914,0.4518648,-0.8103212,-0.04812175,0.009158713,-0.09393626,0.02086522,0.9290414,0.09666055
-0.3039955,0.3729576,0.04195288,0.4550394,-0.8218572,-0.04794404,0.01334999,-0.09496573,0.0219066,0.9406427,0.09836977
-0.2948233,0.3562675,0.04089823,0.4581325,-0.8333917,-0.04770994,0.01749782,-0.09598336,0.02294563,0.9522097,0.1002271
-0.2855883,0.3393437,0.03983676,0.4611403,-0.8449246,-0.04740421,0.02160259,-0.09698929,0.0239815,0.9637401,0.1022189
-0.2762847,0.3222413,0.03880053,0.4641064,-0.8539626,-0.04700526,0.01674767,-0.09188849,0.02590656,0.9730654,0.09692848
-0.2669147,0.3049602,0.0377908,0.4669746,-0.862999,-0.04653717,0.01193552,-0.08684184,0.02780568,0.9823433,0.09196259
-0.2574805,0.2875005,0.03680841,0.4697379,-0.8720336,-0.04601846,0.007164967,-0.08184872,0.02967834,0.9915714,0.08735762
0,0,0,0,0,0,0,0,0,0,0
6.029516E-05,-0.000177592,2.556294E-05,0.002532199,-0.009030715,0.0005649953,-0.004663266,0.004118442,0.002136904,0.009396013,0.006578295
0.0001081984,-0.004276499,4.905835E-05,0.00191738,-0.2051228,0.0004731622,-0.004616633,0.004077257,0.002115535,0.2051323,0.006512512
0.0001543819,-0.008398131,4.917011E-05,0.001285954,-0.2059956,0.000345099,0.002234839,-0.005071044,0.008011906,0.2059999,0.009741696
0.0002099792,-0.0125442,2.821162E-05,0.001216301,-0.206958,0.000321607,0.009018932,-0.01412703,0.01384955,0.2069619,0.02174222
0.0002738214,-0.0167146,-1.292303E-05,0.001092577,-0.2079205,0.0003333084,0.01573593,-0.0230917,0.0196293,0.2079236,0.03414902
0.0003443012,-0.02090929,-7.276237E-05,0.0008921952,-0.208883,0.0004063835,0.02238674,-0.03196578,0.0253516,0.2088853,0.04653688
0.0004074991,-0.02510853,-0.0001228303,0.0005918334,-0.2091952,0.0005672416,0.02023581,-0.03047158,0.02454104,0.2091969,0.04404848
0.0004614918,-0.02931239,-0.0001615994,0.0001952151,-0.2095077,0.000807173,0.01810619,-0.02899304,0.0237379,0.2095094,0.04161632
0.0005044176,-0.03352085,-0.0001877286,-0.0002945509,-0.2098205,0.001117788,0.01599746,-0.02753004,0.02294183,0.2098237,0.03924474
0.0005344797,-0.03773393,-0.0002000406,-0.0008743746,-0.2101336,0.001490791,0.01390968,-0.02608223,0.02215342,0.2101407,0.03693963
0.0005499412,-0.0419517,-0.0001975037,-0.001541188,-0.2104471,0.001917969,0.01184261,-0.02464962,0.02137201,0.2104615,0.03470755
0.0005211181,-0.04616264,-0.0001819134,-0.002294229,-0.2101469,0.002392672,0.01067766,-0.02568398,0.01201494,0.210173,0.03029914
0.0004473486,-0.05036677,-0.0001524985,-0.003094737,-0.2098469,0.002908946,0.009529403,-0.02670626,0.002750645,0.2098899,0.02848859
0.000328696,-0.05456418,-0.0001085699,-0.003906338,-0.2095471,0.003462248,0.008397812,-0.02771658,-0.006421851,0.2096121,0.02966432
0.0001659405,-0.05875467,-4.957616E-05,-0.004693016,-0.2092473,0.00404812,0.007281958,-0.02871521,-0.0155035,0.209339,0.03343574
-3.942581E-05,-0.06293843,2.501905E-05,-0.005419114,-0.2089473,0.004662185,0.006182556,-0.02970223,-0.02449499,0.2090696,0.03899296
-0.0002715638,-0.06710142,0.0001093261,-0.006051726,-0.2078715,0.005302658,0.007180301,-0.03010111,-0.02904025,0.2080272,0.04243783
-0.0005280453,-0.07124351,0.0002039075,-0.006570162,-0.2067955,0.005971124,0.008170464,-0.03049578,-0.03353933,0.206986,0.04606122
-0.0008060908,-0.07536475,0.0003094375,-0.006956695,-0.2057192,0.006671562,0.009153227,-0.03088661,-0.03799304,0.2059449,0.049812
-0.00110257,-0.07946499,0.0004266165,-0.00719378,-0.2046429,0.007407932,0.01012838,-0.03127331,-0.04240172,0.2049033,0.05365174
-0.001414009,-0.08354431,0.0005562827,-0.007264054,-0.2035667,0.008184179,0.01109653,-0.03165606,-0.04676588,0.2038606,0.05755247
-0.001710234,-0.08758459,0.0007044263,-0.007149751,-0.2016443,0.009007731,0.01040746,-0.03082298,-0.04272813,0.2019719,0.05370349
-0.001988,-0.09158576,0.000871852,-0.006866674,-0.1997222,0.009872654,0.009723855,-0.0299985,-0.0387308,0.2000839,0.04994535
-0.002244379,-0.09554807,0.001059379,-0.006430671,-0.1978006,0.01077633,0.00904512,-0.02918253,-0.03477374,0.1981983,0.04628874
-0.002476753,-0.09947128,0.001267664,-0.005857427,-0.1958796,0.01171616,0.008371288,-0.02837494,-0.03085651,0.1963171,0.0427474
-0.002682815,-0.1033557,0.001497436,-0.00516247,-0.1939591,0.01268952,0.007702861,-0.02757565,-0.02697857,0.1944423,0.03933947
-0.002843154,-0.107187,0.001761649,-0.004358803,-0.1914708,0.0136967,0.002987428,-0.02695812,-0.01739079,0.1920095,0.03221963
-0.002956707,-0.1109652,0.002060454,-0.003486581,-0.1889829,0.01471621,-0.00168539,-0.02634574,-0.007901308,0.189587,0.02755666
-0.003023163,-0.1146903,0.002393622,-0.002583497,-0.186495,0.0157295,-0.006316364,-0.02573828,0.001490901,0.187175,0.02654389
-0.003042959,-0.1183625,0.002760541,-0.00168685,-0.1840071,0.01671817,-0.0109058,-0.02513591,0.01078685,0.1847727,0.02944667
-0.003017264,-0.1219818,0.003160246,-0.0008335481,-0.1815187,0.01766396,-0.01545409,-0.02453869,0.01998716,0.182378,0.03522021
-0.002973635,-0.12555,0.00358488,-6.022915E-05,-0.1790594,0.01854862,-0.01780172,-0.02175467,0.02011886,0.1800175,0.03456783
-0.002913707,-0.1290673,0.004032947,0.000632793,-0.1765994,0.01936289,-0.02012715,-0.01899932,0.02024724,0.1776589,0.03429325
