x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-0.007003282,-0.003143191,0.3359603,-0.08573187,0.04578611,0.056815,-0.005243502,0.01544243,-0.002776813,0.11258,0.01654309
-0.008721244,-0.002218202,0.3370282,-0.08610161,0.04605645,0.05271007,-0.004987884,0.01530432,-0.002816663,0.1109641,0.0163412
-0.01044663,-0.001288041,0.3380129,-0.08646151,0.04632637,0.04858547,-0.004735024,0.01516763,-0.002856169,0.1094636,0.0161442
-0.01217924,-0.0003527105,0.3389139,-0.08681142,0.0465959,0.0444422,-0.004484978,0.01503231,-0.002895084,0.1080857,0.01595202
-0.01391887,0.0005878061,0.339731,-0.08715118,0.04686503,0.04028123,-0.004237126,0.01489838,-0.002933688,0.1068374,0.01576456
-0.01566531,0.001533493,0.3404638,-0.08748064,0.0471338,0.03610354,-0.003991993,0.01476575,-0.002972094,0.1057257,0.01558193
-0.01741837,0.002484649,0.341112,-0.08779962,0.04741666,0.03190979,-0.00372415,0.01462402,-0.003014335,0.1047633,0.01538888
-0.01917783,0.0034412,0.3416751,-0.08810795,0.04769918,0.02770132,-0.003459177,0.01448367,-0.003055957,0.1039499,0.01520137
-0.02094349,0.004403189,0.3421531,-0.08840548,0.0479814,0.02347917,-0.00319634,0.01434461,-0.003097407,0.1032909,0.01501927
-0.02271511,0.005370587,0.3425456,-0.08869203,0.04826333,0.01924438,-0.00293643,0.01420694,-0.003138711,0.1027909,0.01484289
-0.02449247,0.006343409,0.3428524,-0.08896744,0.04854499,0.01499796,-0.002679356,0.0140705,-0.00317979,0.1024537,0.01467205
-0.02627525,0.007321969,0.3430732,-0.08923149,0.04884362,0.01074055,-0.002416421,0.01393165,-0.003188506,0.1022904,0.01449471
-0.02806323,0.00830631,0.3432079,-0.08948418,0.04914203,0.006473557,-0.002155746,0.01379414,-0.003196975,0.102295,0.01432293
-0.02985617,0.009296447,0.3432564,-0.08972547,0.04944025,0.002197993,-0.001897821,0.01365798,-0.003205404,0.1024687,0.01415686
-0.03165384,0.01029228,0.3432184,-0.08995531,0.04973827,-0.00208513,-0.001642601,0.01352314,-0.003213795,0.1028115,0.01399649
-0.03345601,0.01129383,0.3430939,-0.09017367,0.05003612,-0.006374811,-0.001389663,0.01338964,-0.003222345,0.1033225,0.01384186
-0.03526234,0.01230139,0.3428828,-0.09038047,0.05034585,-0.01067032,-0.001138458,0.01323301,-0.003189048,0.1040057,0.01365938
-0.0370726,0.01331496,0.3425848,-0.09057585,0.05065548,-0.0149704,-0.000889636,0.01307825,-0.003156092,0.1048526,0.01348306
-0.03888658,0.0143345,0.3422001,-0.09075994,0.050965,-0.01927409,-0.000643261,0.01292481,-0.003123744,0.1058598,0.01331248
-0.04070405,0.01536004,0.3417285,-0.09093285,0.05127443,-0.02358042,-0.0003992321,0.0127729,-0.003091659,0.1070228,0.0131478
-0.04252478,0.01639159,0.3411701,-0.09109468,0.05158383,-0.02788843,-0.0001579405,0.01262259,-0.003059713,0.108337,0.01298909
-0.04434854,0.01742908,0.3405248,-0.09124556,0.05189246,-0.03219717,8.583525E-05,0.01242264,-0.003008823,0.1097963,0.01278211
-0.04617511,0.01847255,0.3397925,-0.09138568,0.05220108,-0.03650568,0.0003272662,0.0122247,-0.002958318,0.1113955,0.01258181
-0.04800428,0.019522,0.3389735,-0.0915152,0.0525097,-0.04081302,0.0005659412,0.01202866,-0.002908613,0.1131283,0.01238826
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
-4.35369E-07,-0.003924176,1.713634E-07,-2.176845E-05,-0.1961817,4.015292E-06,0,0,0,0.1961817,0
-4.856792E-06,-0.007840291,2.615154E-06,-4.35369E-05,-0.1958338,8.030584E-06,-0.0007511181,-0.0008010063,-0.0009662375,0.1958338,0.00146267
-1.315325E-05,-0.01174887,7.342547E-06,-6.150745E-05,-0.195486,9.093958E-06,-0.001494602,-0.001594078,-0.001922916,0.195486,0.002910761
-2.51386E-05,-0.01564991,1.420826E-05,-7.19196E-05,-0.1951381,4.282964E-06,-0.002231044,-0.002379106,-0.002870065,0.1951381,0.004344534
-4.055223E-05,-0.01954345,2.302229E-05,-7.105008E-05,-0.1947902,-9.298138E-06,-0.002960233,-0.003156359,-0.003807595,0.1947902,0.005763971
-5.906047E-05,-0.02342948,3.352016E-05,-5.521296E-05,-0.1944423,-3.451088E-05,-0.00368218,-0.003925802,-0.004735708,0.1944423,0.007169191
-9.995695E-05,-0.0273047,4.124641E-05,-2.069672E-05,-0.1938773,-7.424097E-05,-0.003034825,-0.008311943,-0.0112219,0.1938773,0.01429089
-0.0001621267,-0.03116901,4.595891E-05,5.798524E-05,-0.1933122,-0.0001259,-0.002393685,-0.01265479,-0.01764252,0.1933123,0.02184335
-0.0002439522,-0.0350225,4.749745E-05,0.0002061046,-0.1927472,-0.0001869432,-0.001758798,-0.0169547,-0.02399859,0.1927474,0.02943616
-0.0003433172,-0.03886513,4.571304E-05,0.0004486801,-0.1921823,-0.0002548325,-0.001129962,-0.02121214,-0.03029062,0.192183,0.03699667
-0.0004576119,-0.04269677,4.049763E-05,0.0008104785,-0.1916177,-0.0003270301,-0.0005076048,-0.02542757,-0.03651925,0.1916196,0.04450252
-0.000582079,-0.04650533,5.997717E-06,0.001318515,-0.1901211,-0.0004013619,0.008599647,-0.03054181,-0.04191985,0.1901261,0.05257404
-0.0007131756,-0.05029066,-5.688518E-05,0.001992322,-0.188625,-0.0004413201,0.01761495,-0.03561141,-0.047262,0.188636,0.06174265
-0.0008469329,-0.05405261,-0.0001465045,0.002852987,-0.1871297,-0.0004110759,0.02653893,-0.0406371,-0.05254601,0.1871519,0.07153162
-0.0009789619,-0.05779102,-0.0002605617,0.003921331,-0.1856354,-0.000275106,0.03537289,-0.04561881,-0.05777271,0.1856771,0.08167009
-0.001104458,-0.06150576,-0.0003960133,0.005217895,-0.1841427,1.808658E-06,0.04411757,-0.05055727,-0.06294258,0.1842166,0.0920009
-0.001188688,-0.06509808,-0.0005211979,0.006799403,-0.1780514,0.0004650464,0.04382005,-0.03912489,-0.06265452,0.1781818,0.08588681
-0.001226716,-0.06856803,-0.000632491,0.008633945,-0.1719627,0.001106907,0.04353924,-0.02780684,-0.06235956,0.1721829,0.08097902
-0.001213629,-0.07191569,-0.0007262975,0.01072035,-0.1658771,0.001926005,0.04327533,-0.01660185,-0.06205786,0.1662343,0.07745679
-0.001144536,-0.07514118,-0.000799071,0.0130575,-0.1597951,0.002920905,0.04302758,-0.005508838,-0.06174982,0.1603543,0.07546363
-0.001014565,-0.07824466,-0.0008472651,0.01564433,-0.1537171,0.004090137,0.04279573,0.00547332,-0.06143533,0.1545652,0.07507151
-0.0007803456,-0.08117516,-0.0008450523,0.01851246,-0.1453317,0.005447477,0.03528198,0.01352601,-0.04799052,0.1466073,0.06108077
-0.0004384003,-0.08393297,-0.0007897876,0.02157732,-0.1369503,0.006948359,0.0278547,0.02149583,-0.03467252,0.1388137,0.04939777
1.367182E-05,-0.08651851,-0.0006794333,0.02478471,-0.1285719,0.008561845,0.02051309,0.02938373,-0.02148034,0.1312186,0.04178032
0.0005772123,-0.0889318,-0.0005126409,0.02808094,-0.1201956,0.01025733,0.013256,0.03719036,-0.008412939,0.1238577,0.04036858
0.001252512,-0.09117293,-0.0002886616,0.03141287,-0.1118203,0.01200456,0.006082105,0.04491678,0.004531727,0.1167675,0.04555267
0.002016595,-0.09325598,-1.436844E-05,0.03471752,-0.1040776,0.01376822,0.00108278,0.04216494,0.01265282,0.1105759,0.04403576
0.002868256,-0.09518085,0.0003100634,0.03797204,-0.09633416,0.0155335,-0.003859407,0.03943914,0.02069675,0.1047064,0.04470678
0.003805629,-0.09694758,0.0006841011,0.04114354,-0.08858925,0.01728049,-0.008744519,0.03673935,0.02866434,0.09919406,0.04741193
0.004826194,-0.098556,0.001106795,0.04419939,-0.08084223,0.01898951,-0.01357359,0.03406509,0.03655629,0.0940726,0.05177872
0.005926783,-0.1000062,0.001576852,0.04710729,-0.07309255,0.02064113,-0.01834697,0.03141614,0.0443734,0.08937378,0.05738104
0.007072131,-0.1013312,0.002071019,0.04981597,-0.06676653,0.02220514,-0.0161564,0.02159568,0.04367035,0.08621177,0.0513274
0.008258793,-0.1025312,0.00258809,0.05234844,-0.06043771,0.02370257,-0.01397944,0.01187502,0.0429766,0.08339597,0.04672718
0.00948338,-0.1036061,0.003127001,0.0547072,-0.05410637,0.0251428,-0.01181629,0.002253335,0.04229178,0.08094774,0.04396927
0.01074256,-0.1045556,0.003686894,0.05689472,-0.04777275,0.02653506,-0.00966665,-0.007270696,0.04161619,0.07888824,0.04333837
0.01203304,-0.10538,0.004267089,0.05891348,-0.0414371,0.02788848,-0.007530634,-0.01669771,0.04094945,0.07723729,0.04485958
0.01334209,-0.1060798,0.004876591,0.06076447,-0.03525861,0.02921102,-0.008481905,-0.01957108,0.03560027,0.076084,0.04150119
0.01466702,-0.1066551,0.005514678,0.06247087,-0.02907862,0.03049994,-0.009419763,-0.02241727,0.03030463,0.07535531,0.03885404
0.01600552,-0.107106,0.006180575,0.06405405,-0.02289738,0.03175147,-0.01034418,-0.02523662,0.0250621,0.07506908,0.03704049
0.01735574,-0.1074323,0.006873393,0.06553517,-0.01671511,0.03296193,-0.01125559,-0.02802932,0.01987179,0.07523791,0.03615549
0.01871622,-0.1076342,0.007592238,0.06693521,-0.01053198,0.03412765,-0.01215358,-0.03079554,0.01473366,0.07586792,0.03623749
0.02008777,-0.107733,0.008322196,0.06826884,-0.005252257,0.03524007,-0.008519621,-0.03312218,0.01018754,0.07700703,0.03568541
0.02146973,-0.1077289,0.009062737,0.06956068,2.792478E-05,0.03631904,-0.004918131,-0.03542563,0.005689698,0.07847141,0.03621513
0.0228618,-0.1076218,0.009813553,0.07082886,0.005308375,0.03737912,-0.001349347,-0.03770608,0.001239727,0.08026272,0.03775058
0.02426401,-0.1074116,0.01057464,0.07209124,0.01058885,0.03843473,0.002186994,-0.03996374,-0.003162949,0.08238021,0.04014832
0.02567679,-0.1070983,0.01134627,0.07336552,0.01586922,0.03950018,0.005691504,-0.04219881,-0.007519024,0.08482096,0.04323966
0.02711844,-0.1066603,0.01213832,0.0746756,0.02212428,0.04059493,0.006185206,-0.03939907,-0.007338959,0.08782869,0.04055125
0.0285895,-0.1060975,0.01295133,0.07601453,0.02837899,0.04171578,0.006674014,-0.03662752,-0.007159944,0.09123477,0.03791282
0.03009051,-0.1054099,0.01378588,0.07738163,0.03463337,0.04286466,0.007158442,-0.03388364,-0.006981685,0.09499876,0.03532829
0.031622,-0.1045978,0.01464262,0.0787762,0.04088739,0.04404347,0.007638168,-0.03116735,-0.006804571,0.09908226,0.03280316
0.03318448,-0.1036608,0.01552215,0.08019757,0.04714103,0.0452541,0.008113202,-0.0284783,-0.006628579,0.1034498,0.03034429
0.03479761,-0.1025888,0.01643264,0.08164826,0.05383159,0.04650109,0.006162454,-0.02547134,-0.0002629769,0.1082896,0.02620753
0.03646117,-0.1013817,0.01737457,0.08309938,0.060522,0.04777383,0.004227955,-0.02249517,0.006038313,0.1133612,0.02367213
0.03817445,-0.1000395,0.01834822,0.08452542,0.06721248,0.04906438,0.002309688,-0.01954971,0.01227606,0.1186144,0.02319973
0.03993623,-0.09856233,0.0193538,0.08590115,0.07390322,0.05036486,0.0004075363,-0.01663441,0.01845054,0.1240053,0.02484537
0.04174477,-0.09694999,0.02039125,0.08720158,0.08059447,0.05166744,-0.001478863,-0.01374888,0.02456311,0.1294956,0.02818803
0.04359999,-0.09521416,0.0214729,0.08839759,0.08655615,0.05295972,-0.007497708,-0.01373926,0.03203857,0.1345765,0.03565744
0.04549906,-0.09335471,0.02259796,0.08946373,0.09251873,0.05422201,-0.01345863,-0.01373262,0.03943732,0.1396549,0.04387507
0.04743852,-0.09137157,0.02376519,0.09037009,0.09848244,0.05543016,-0.0193618,-0.01372853,0.04676048,0.1446999,0.05243944
0.04941434,-0.0892648,0.02497284,0.09108708,0.1044474,0.05656026,-0.02520755,-0.01372724,0.05400886,0.1496836,0.0611622
0.05142193,-0.08703424,0.02621872,0.09158542,0.1104135,0.05758861,-0.03099712,-0.01372871,0.06118308,0.1545817,0.06994762
0.05343197,-0.08474234,0.02748355,0.09183219,0.1134532,0.05847874,-0.03139631,-0.02136591,0.06227916,0.1572404,0.07294466
0.05543951,-0.0823891,0.02876486,0.09183046,0.1164935,0.05924384,-0.03178263,-0.02892658,0.06336917,0.1597291,0.07656719
0.05743951,-0.0799744,0.03006008,0.09157584,0.1195341,0.05988223,-0.03215634,-0.03641127,0.06445234,0.1620506,0.08070882
0.0594268,-0.07749841,0.03136671,0.09106399,0.1225746,0.06039224,-0.03251743,-0.04382103,0.06552907,0.1642084,0.08527441
0.06139619,-0.07496104,0.03268211,0.09029066,0.1256146,0.06077214,-0.03286594,-0.05115647,0.06659975,0.1662067,0.09018138
0.06332393,-0.07240691,0.03399941,0.08926272,0.1264846,0.06101752,-0.03181408,-0.05739545,0.06127355,0.1664011,0.08978207
0.0652054,-0.0698359,0.03531602,0.08799311,0.1273533,0.06113623,-0.03075939,-0.06357412,0.05600567,0.1664311,0.0901357
0.06703638,-0.06724834,0.03662954,0.0865027,0.1282206,0.06113199,-0.02970133,-0.06969301,0.05079551,0.166314,0.09121112
0.06881309,-0.06464405,0.03793751,0.08481221,0.1290862,0.06100852,-0.02864091,-0.07575263,0.04564259,0.1660675,0.09296241
0.07053214,-0.06202334,0.03923766,0.08294212,0.1299501,0.06076951,-0.02757766,-0.08175362,0.04054617,0.1657087,0.09533191
0.07218868,-0.05942214,0.04052068,0.08093013,0.1291047,0.06042174,-0.02419737,-0.08430824,0.03391777,0.1639161,0.09404152
0.07378036,-0.05684052,0.04178465,0.07878631,0.1282578,0.05997597,-0.02083808,-0.08683823,0.02736249,0.1620323,0.09340134
0.07530529,-0.05427849,0.04302789,0.07653645,0.1274094,0.05944501,-0.01749966,-0.08934393,0.02087955,0.1600772,0.09340519
0.07676212,-0.05173613,0.044249,0.07420604,0.1265599,0.05884164,-0.01418229,-0.09182537,0.01446839,0.1580705,0.09403387
0.07815,-0.04921337,0.04544678,0.07182027,0.1257095,0.05817858,-0.0108859,-0.0942829,0.008127853,0.1560313,0.09525666
0.07948218,-0.04671593,0.04662732,0.06940864,0.1244847,0.05746987,-0.009917157,-0.0916623,0.00502192,0.1536775,0.09233389
0.08075841,-0.04424375,0.04778976,0.06697877,0.1232594,0.05671809,-0.008953146,-0.08906848,0.001948187,0.1513142,0.08953853
0.08197862,-0.04179682,0.04893332,0.0645427,0.122034,0.05592711,-0.00799316,-0.08650097,-0.001093411,0.1489493,0.08687638
0.08314302,-0.03937521,0.0500573,0.06211229,0.1208085,0.05510078,-0.007037468,-0.08395967,-0.004103275,0.1465903,0.08435395
0.08425204,-0.03697884,0.0511611,0.0596993,0.1195831,0.05424299,-0.006086144,-0.08144408,-0.007082114,0.1442443,0.08197766
0.08531939,-0.03461391,0.05224532,0.05731929,0.1180326,0.05335908,-0.005510751,-0.07818418,-0.005959047,0.1416488,0.07860436
0.0863455,-0.03228042,0.0533095,0.05496388,0.1164823,0.05245006,-0.004942586,-0.07495665,-0.004846824,0.1390689,0.07527563
0.08733073,-0.02997838,0.05435324,0.05262873,0.1149321,0.05151831,-0.004381317,-0.07176135,-0.003745192,0.1365039,0.07199246
0.08827533,-0.02770776,0.05537616,0.05030951,0.1133821,0.05056619,-0.003827118,-0.06859812,-0.002653949,0.1339533,0.06875604
0.08917949,-0.0254686,0.05637795,0.04800195,0.111832,0.04959603,-0.003279915,-0.06546637,-0.001573264,0.1314167,0.06556737
0.09004977,-0.02326246,0.05736748,0.04570416,0.1100802,0.04861114,-0.005754984,-0.0624227,0.001625201,0.1287228,0.06270849
0.09088591,-0.02108954,0.05834424,0.0434013,0.1083281,0.04760103,-0.008209124,-0.0594092,0.004788531,0.1260338,0.06016455
0.09168744,-0.01894972,0.05930746,0.04108105,0.1065756,0.04655628,-0.01064296,-0.05642543,0.007916581,0.123343,0.05796355
0.09245364,-0.01684311,0.06025623,0.03873122,0.1048226,0.04546753,-0.01305622,-0.05347126,0.01101011,0.1206448,0.05613255
0.09318355,-0.01476964,0.06118941,0.03633978,0.1030687,0.0443255,-0.01544929,-0.05054636,0.01406932,0.1179343,0.05469517
0.09386817,-0.01275676,0.06210127,0.03391107,0.1000095,0.04312908,-0.01629907,-0.05111506,0.01532034,0.1140701,0.05579536
0.09450632,-0.01080438,0.06299043,0.03142445,0.09694923,0.04186721,-0.01714143,-0.05167785,0.01655787,0.1101795,0.05690863
0.0950967,-0.008912548,0.06385551,0.02887522,0.09388764,0.04053656,-0.01797643,-0.05223501,0.01778251,0.1062633,0.05803332
0.09563793,-0.007081285,0.06469508,0.02625874,0.09082465,0.0391338,-0.01880409,-0.05278648,0.01899411,0.1023235,0.05916741
0.09612854,-0.005310699,0.06550757,0.02357042,0.08776011,0.03765564,-0.01962485,-0.05333233,0.02019307,0.09836335,0.06030947
0.0965547,-0.003626585,0.06628735,0.02082333,0.08345477,0.0361088,-0.01903945,-0.05486565,0.0174853,0.09328534,0.06065044
0.09691524,-0.002029091,0.06703291,0.01801088,0.07914789,0.03448588,-0.01845646,-0.05638439,0.01480562,0.08819329,0.06114775
0.09720912,-0.0005181879,0.06774275,0.0151435,0.07483955,0.03278895,-0.01787591,-0.0578887,0.01215404,0.08309873,0.06179296
0.09743555,0.0009061098,0.06841543,0.01223148,0.07052989,0.03102011,-0.01729775,-0.05937895,0.00953037,0.07801489,0.06257715
0.09759395,0.002243802,0.06904955,0.009285039,0.06621905,0.02918144,-0.01672193,-0.06085505,0.006933942,0.07295705,0.06349047
0.09767771,0.003475994,0.06963606,0.006327094,0.06107314,0.02728332,-0.01354949,-0.06123176,0.001947535,0.06718884,0.06274321
0.0976869,0.00460282,0.07017388,0.00336407,0.05592661,0.02532984,-0.01040246,-0.06160599,-0.002985203,0.06148742,0.06254935
0.097622,0.005624294,0.07066222,0.0004148902,0.05077983,0.023333,-0.007281065,-0.06197765,-0.007864825,0.05588553,0.06289753
0.09748381,0.006540388,0.0711005,-0.002501741,0.04563323,0.02130473,-0.004185039,-0.06234677,-0.01269154,0.05042362,0.06376291
0.09727354,0.00735119,0.0714884,-0.005367335,0.04048719,0.0192569,-0.00111399,-0.06271335,-0.01746638,0.04515361,0.06510976
0.09699915,0.008065611,0.07182916,-0.008169404,0.03574057,0.01719698,0.0008119172,-0.05918455,-0.0210572,0.04049523,0.06282417
0.0966624,0.008683681,0.07212284,-0.01088841,0.03099513,0.01513694,0.002724455,-0.05569182,-0.02460987,0.03617157,0.0609479
0.09626531,0.009205535,0.07236962,-0.01351089,0.02625111,0.01308438,0.004623451,-0.05223466,-0.02812461,0.03229343,0.05950487
0.09581017,0.009631127,0.07256987,-0.01602355,0.02150869,0.01104685,0.006509031,-0.04881283,-0.03160184,0.02900709,0.0585127
0.09529951,0.009960607,0.07272409,-0.01841323,0.01676808,0.009031882,0.008380982,-0.04542594,-0.03504196,0.02649133,0.05798013
0.09474676,0.01021022,0.07283483,-0.0206761,0.01281652,0.007038735,0.009570739,-0.04045923,-0.03530791,0.02532406,0.05454537
0.09415464,0.01037998,0.07290286,-0.02280162,0.008866861,0.005080624,0.01075216,-0.03554305,-0.03556934,0.02498696,0.05142077
0.09352587,0.01047002,0.07292901,-0.02478901,0.004919082,0.003162406,0.01192547,-0.03067672,-0.03582618,0.02546946,0.0486497
0.09286321,0.0104803,0.07291423,-0.02663749,0.0009731054,0.001288874,0.01309074,-0.02585992,-0.03607873,0.0266864,0.04627934
0.0921694,0.01041088,0.07285956,-0.0283463,-0.002971113,-0.0005352346,0.01424792,-0.0210919,-0.03632695,0.02850661,0.04435672
0.09145527,0.01028474,0.0727725,-0.02992327,-0.005845755,-0.002315101,0.01323662,-0.01609228,-0.03393698,0.0305767,0.03982322
0.09072334,0.01010199,0.07265404,-0.03136847,-0.008718923,-0.004044271,0.01223811,-0.01114257,-0.0315696,0.03280788,0.03564503
0.08997594,0.009862497,0.07250512,-0.03269124,-0.01159081,-0.005726429,0.01125214,-0.006242294,-0.02922528,0.03515474,0.03193265
0.08921521,0.009566352,0.07232657,-0.0339008,-0.01446159,-0.007365238,0.01027856,-0.001390979,-0.0269033,0.03758522,0.02883351
0.08844315,0.009213507,0.07211918,-0.03500631,-0.01733144,-0.008964338,0.009317252,0.003411974,-0.02460381,0.04007717,0.02652924
0.08766089,0.008814096,0.07188381,-0.03601938,-0.01969637,-0.01053143,0.008247746,0.005967095,-0.02194285,0.04238224,0.02418925
0.08687006,0.008368134,0.07162108,-0.03694758,-0.02206062,-0.01206644,0.007190072,0.008496514,-0.0193077,0.04469221,0.02228621
0.08607204,0.007875621,0.07133151,-0.03780119,-0.02442431,-0.01357343,0.006144288,0.01100075,-0.01669845,0.04700761,0.02091906
0.08526801,0.007336557,0.07101555,-0.03859041,-0.02678756,-0.01505643,0.005110372,0.01347995,-0.01411474,0.04933041,0.0201755
0.08445898,0.006750971,0.07067354,-0.0393253,-0.02915046,-0.01651942,0.004088222,0.01593424,-0.0115564,0.05166353,0.02010383
0.08363875,0.006122798,0.07030489,-0.0400166,-0.03130306,-0.01796791,0.003339854,0.01654237,-0.01084489,0.05388929,0.02006031
0.08280813,0.005452156,0.06990983,-0.04066628,-0.03345542,-0.01940322,0.002599221,0.01714449,-0.01014019,0.05612037,0.02008763
0.08196789,0.004739061,0.0694885,-0.0412771,-0.03560759,-0.02082825,0.001866553,0.01774074,-0.009442224,0.0583568,0.02018349
0.08111871,0.003983364,0.06904108,-0.04185179,-0.03775959,-0.02224582,0.001141737,0.01833118,-0.008750577,0.06059897,0.02034474
0.08026125,0.003185287,0.06856758,-0.04239304,-0.03991146,-0.02365877,0.000424311,0.01891568,-0.008065794,0.0628477,0.02056794
0.07938825,0.002344236,0.0680619,-0.04290367,-0.04200895,-0.02507028,0.001729476,0.01840548,-0.00968725,0.06506916,0.02087093
0.0785005,0.001460329,0.06752417,-0.04337721,-0.04410629,-0.02647491,0.003020783,0.01790015,-0.01129265,0.06728943,0.02137907
0.07759893,0.0005335659,0.0669547,-0.04380742,-0.04620346,-0.02786765,0.004298416,0.01739992,-0.0128826,0.06950148,0.02207249
0.07668457,-0.0004360527,0.06635386,-0.04418811,-0.04830042,-0.02924358,0.005562725,0.01690446,-0.01445744,0.07169872,0.02292863
0.07575859,-0.001448497,0.06572212,-0.04451314,-0.05039711,-0.0305978,0.006813581,0.01641377,-0.01601695,0.07387499,0.02392445
0.07482193,-0.002490327,0.06505953,-0.04477727,-0.0518205,-0.0319301,0.008218474,0.01744781,-0.01806289,0.07556388,0.02642419
0.07387602,-0.003561586,0.0643668,-0.04497151,-0.05324359,-0.03323031,0.009609167,0.01847137,-0.02008857,0.07721121,0.02893231
0.07292248,-0.004662305,0.06364471,-0.04508798,-0.05466639,-0.03449304,0.01098553,0.01948443,-0.02209445,0.07881059,0.03144025
0.07196306,-0.00579232,0.06289416,-0.04511887,-0.05608888,-0.03571297,0.01234772,0.02048717,-0.02408045,0.08035602,0.03394198
0.07099967,-0.006951734,0.06211616,-0.04505645,-0.05751111,-0.03688481,0.01369606,0.02147965,-0.02604699,0.08184192,0.03643354
0.07004073,-0.008119792,0.06131314,-0.0448921,-0.05791175,-0.03800924,0.014591,0.02388098,-0.02627834,0.08254559,0.03838944
0.06908825,-0.009296477,0.06048624,-0.04462538,-0.05831221,-0.03907666,0.01547797,0.02625789,-0.02650709,0.08317886,0.04039394
0.06814429,-0.01048179,0.0596367,-0.04425541,-0.05871254,-0.04008365,0.01635685,0.02861057,-0.0267334,0.08374009,0.04243566
0.0672109,-0.01167573,0.05876584,-0.04378132,-0.05911277,-0.04102684,0.01722831,0.03093957,-0.0269573,0.08422782,0.04450582
0.06629018,-0.01287827,0.05787501,-0.04320224,-0.059513,-0.04190291,0.01809229,0.03324472,-0.02717847,0.08464092,0.04659626
0.06539188,-0.01406491,0.05697076,-0.04251309,-0.05874503,-0.04271341,0.01724533,0.03602404,-0.0250321,0.08415923,0.04713532
0.06451787,-0.01523566,0.0560544,-0.0417259,-0.05797715,-0.04345653,0.01640991,0.03877534,-0.02290571,0.08361143,0.04793207
0.06366987,-0.0163905,0.05512716,-0.04084903,-0.05720945,-0.04413567,0.0155858,0.04149871,-0.02079903,0.08300314,0.0489659
0.0628494,-0.01752949,0.05419023,-0.03989079,-0.05644192,-0.0447542,0.01477292,0.04419465,-0.01871194,0.08234017,0.05021497
0.06205788,-0.01865265,0.0532447,-0.03885936,-0.0556746,-0.04531543,0.01397071,0.04686322,-0.01664434,0.08162842,0.05165633
0.06129836,-0.01974602,0.05229311,-0.03775901,-0.05422708,-0.04582442,0.01264378,0.04785064,-0.01358844,0.08041266,0.05132441
0.06057183,-0.02080964,0.05133634,-0.03660543,-0.05277976,-0.04628453,0.01133293,0.04882785,-0.01056145,0.07917018,0.05122634
0.05987903,-0.02184345,0.05037523,-0.03541052,-0.05133259,-0.04670101,0.01003836,0.04979467,-0.007563539,0.07790972,0.05135645
0.05922043,-0.02284765,0.04941051,-0.03418612,-0.04988554,-0.04707905,0.008759909,0.05075153,-0.004593872,0.07664003,0.05170645
0.05859634,-0.02382201,0.04844274,-0.03294394,-0.04843852,-0.04742373,0.007497446,0.05169851,-0.00165261,0.07536978,0.05226547
0.05800232,-0.02476208,0.04747257,-0.03169408,-0.04676105,-0.04774047,0.006176958,0.05074284,0.0002718382,0.07396123,0.05111814
0.05743833,-0.02566761,0.04650036,-0.03044562,-0.04508355,-0.04803405,0.004871162,0.04979639,0.002178418,0.07257225,0.05008147
0.05690413,-0.02653877,0.04552647,-0.02920607,-0.04340598,-0.04830961,0.003580241,0.04885925,0.004066953,0.0712102,0.04915877
0.05639937,-0.02737548,0.04455109,-0.02798287,-0.04172827,-0.04857223,0.002304019,0.04793129,0.005938036,0.06988242,0.04835264
0.05592352,-0.02817773,0.04357433,-0.02678343,-0.04005042,-0.04882692,0.001042813,0.04701236,0.007791392,0.06859633,0.04766503
0.05546846,-0.02894974,0.04259208,-0.02561601,-0.03853089,-0.04907841,0.001132337,0.04462291,0.007554671,0.06744998,0.04527206
0.05503361,-0.02969133,0.04160439,-0.02447869,-0.03701116,-0.04932647,0.00122104,0.04225722,0.00732005,0.06634858,0.04290392
0.05461842,-0.03040257,0.04061138,-0.02337052,-0.03549127,-0.04957067,0.001308895,0.03991525,0.007087562,0.06529213,0.04056074
0.05422235,-0.0310835,0.03961312,-0.02229058,-0.03397121,-0.04981058,0.001395932,0.03759678,0.00685755,0.06428069,0.03824255
0.05384487,-0.03173397,0.03860971,-0.02123793,-0.03245099,-0.05004579,0.001482272,0.03530153,0.006629626,0.06331427,0.03594923
0.05348201,-0.03235401,0.03759927,-0.02021148,-0.03089714,-0.05027593,0.00225176,0.03351826,0.005139558,0.06237633,0.03398469
0.05313344,-0.03294332,0.03658191,-0.01920552,-0.0293432,-0.05049786,0.00301209,0.03175286,0.003663719,0.06148097,0.03210514
0.0527989,-0.03350215,0.03555796,-0.01821418,-0.02778916,-0.05070852,0.003764712,0.03000538,0.0022023,0.06062465,0.03032072
0.05247827,-0.03403035,0.0345277,-0.01723168,-0.02623506,-0.0509049,0.004508793,0.02827541,0.0007546089,0.05980399,0.02864258
0.05217156,-0.03452799,0.03349153,-0.01625228,-0.02468093,-0.05108401,0.005244557,0.02656289,-0.000679096,0.05901577,0.0270842
0.05188166,-0.0349892,0.03244973,-0.01526879,-0.02283405,-0.05124315,0.006033273,0.02611958,-0.001505579,0.05814112,0.02684957
0.0516087,-0.03541404,0.03140282,-0.01427942,-0.0209872,-0.05137893,0.006813969,0.02568081,-0.002324169,0.05730758,0.02667088
