x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-1.350332,2.478157,-2.438667,1.575658,0.4787546,-0.8201157,0.2206178,-0.07440492,0.1534012,1.839699,0.2788194
-1.318379,2.487912,-2.455375,1.579437,0.4885319,-0.811559,0.1635448,-0.0549191,0.1263396,1.841715,0.2138334
-1.286436,2.497877,-2.471734,1.582687,0.4982891,-0.8023246,0.107023,-0.03568335,0.09955131,1.843072,0.1504583
-1.254508,2.508049,-2.487736,1.585519,0.508032,-0.7926472,0.0510463,-0.01669472,0.07303104,1.843978,0.09065302
-1.222603,2.518428,-2.503378,1.588047,0.5177689,-0.7827587,-0.004388086,0.002049874,0.04677718,1.844638,0.04702725
-1.190722,2.529014,-2.518664,1.590383,0.5275089,-0.7728884,-0.05928891,0.02055354,0.02078667,1.845248,0.06610377
-1.158719,2.53974,-2.533969,1.592618,0.5354118,-0.7633496,0.0109144,0.01102941,0.0475908,1.845481,0.05005653
-1.126598,2.550607,-2.549292,1.59466,0.5433148,-0.7537668,0.08042847,0.00166094,0.07410886,1.845615,0.1093783
-1.094365,2.561616,-2.564624,1.5964,0.5512048,-0.7438557,0.1492611,-0.007554062,0.1003436,1.845438,0.1800133
-1.06203,2.572769,-2.57995,1.597728,0.5590674,-0.7333352,0.2174206,-0.01661777,0.1262989,1.844742,0.2519906
-1.029603,2.584069,-2.59525,1.598538,0.566885,-0.721927,0.2849146,-0.02553216,0.1519795,1.843329,0.3239228
-0.9973311,2.595571,-2.61007,1.598724,0.5766323,-0.7092332,0.2106915,-0.0224587,0.09968608,1.841584,0.2341637
-0.9652215,2.60727,-2.624395,1.598493,0.5863242,-0.6956717,0.1372299,-0.01934441,0.0478956,1.83927,0.1466296
-0.9332766,2.619164,-2.638216,1.598059,0.5959778,-0.6815453,0.06451907,-0.01619004,-0.003397077,1.836705,0.06660607
-0.9014952,2.631252,-2.65153,1.597635,0.6056131,-0.6671534,-0.00744721,-0.01299701,-0.05419552,1.834202,0.05622755
-0.8698713,2.643533,-2.664339,1.59743,0.6152508,-0.6527923,-0.07867945,-0.009765997,-0.1045054,1.832062,0.1311762
-0.8382027,2.655964,-2.676805,1.597649,0.6219272,-0.6389585,-0.1000028,-0.01289702,-0.09099535,1.82963,0.1358199
-0.8064826,2.668545,-2.688935,1.598234,0.6286302,-0.6255304,-0.1211238,-0.01593159,-0.07761937,1.82779,0.1447396
-0.7747051,2.681276,-2.700742,1.59913,0.6353639,-0.6125937,-0.1420404,-0.01887128,-0.06437644,1.82652,0.1570857
-0.7428655,2.694159,-2.712236,1.600282,0.6421322,-0.600233,-0.1627555,-0.02171763,-0.05126546,1.825792,0.172015
-0.7109603,2.707194,-2.723432,1.601638,0.6489384,-0.5885326,-0.1832741,-0.02447237,-0.03828575,1.825578,0.1888229
-0.6789292,2.720407,-2.734537,1.603158,0.6578482,-0.5774644,-0.1382952,-0.04198918,-0.004699009,1.826567,0.1446055
-0.6467729,2.733796,-2.74556,1.604689,0.6667876,-0.5669622,-0.09379379,-0.05924294,0.02863651,1.827862,0.1145733
-0.6144947,2.747362,-2.756507,1.60609,0.6757473,-0.5568432,-0.04976774,-0.07623692,0.06172303,1.829271,0.1099938
-0.5821007,2.761105,-2.767382,1.607223,0.6847184,-0.5469264,-0.006211356,-0.09297455,0.09456146,1.83061,0.1327581
-0.5495995,2.775025,-2.778182,1.607949,0.6936926,-0.5370333,0.03688141,-0.1094592,0.1271535,1.831697,0.1717835
-0.5173761,2.789089,-2.788716,1.608131,0.7026805,-0.526987,0.008864331,-0.06680548,0.02927802,1.832365,0.0734762
-0.4854305,2.803298,-2.798984,1.60818,0.7116667,-0.5169041,-0.01876693,-0.02457725,-0.06764874,1.833004,0.07438139
-0.4537547,2.817651,-2.808989,1.608502,0.7206565,-0.5068981,-0.04601905,0.01722953,-0.1636354,1.834004,0.1708542
-0.4223324,2.832154,-2.818735,1.609498,0.7296532,-0.4970812,-0.07289596,0.05861889,-0.2586911,1.835747,0.2750838
-0.3911397,2.846811,-2.828227,1.611568,0.738656,-0.4875653,-0.09940119,0.09959465,-0.3528251,1.838609,0.379849
-0.3595623,2.861515,-2.837653,1.614959,0.7392662,-0.4788352,-0.06481437,0.1117065,-0.2513229,1.839535,0.282564
-0.3275832,2.876262,-2.84702,1.619359,0.7398679,-0.4703689,-0.03028779,0.1236548,-0.1509277,1.84146,0.1974513
-0.2951934,2.891047,-2.856331,1.624374,0.7404605,-0.4620334,0.004174827,0.1354401,-0.051629,1.844003,0.1450069
-0.2623921,2.905871,-2.865585,1.629614,0.741047,-0.4536954,0.03857416,0.147064,0.04658474,1.84679,0.1590155
-0.2291862,2.920733,-2.874782,1.634696,0.7416319,-0.4452207,0.07290164,0.1585287,0.1437249,1.849452,0.2260594
-0.1960261,2.93553,-2.883775,1.639166,0.7390175,-0.4366167,0.06801048,0.1168926,0.1059717,1.85031,0.1718118
-0.1629178,2.950261,-2.892558,1.643246,0.7364002,-0.4277593,0.06316628,0.07571346,0.06855131,1.850816,0.1200908
-0.1298647,2.964926,-2.901126,1.647074,0.733777,-0.4186634,0.05837202,0.03498649,0.03146078,1.851097,0.07497418
-0.09686751,2.979524,-2.909475,1.650786,0.7311455,-0.4093441,0.05362621,-0.005293481,-0.005302468,1.851278,0.05414709
-0.06392448,2.994054,-2.917602,1.654518,0.7285034,-0.3998168,0.04892655,-0.04513111,-0.04174136,1.851486,0.07856822
-0.03088075,3.008684,-2.925371,1.658531,0.7322257,-0.3897764,-0.003501762,-0.0347247,-0.03652244,1.854402,0.05051689
0.002266102,3.023413,-2.932785,1.662683,0.7359456,-0.3797472,-0.05540184,-0.02438406,-0.03139248,1.857509,0.06818676
0.03551818,3.03824,-2.939849,1.666956,0.739674,-0.3699375,-0.1067759,-0.0141091,-0.02635035,1.860837,0.1108805
0.06887738,3.053168,-2.946574,1.671332,0.7434205,-0.3605535,-0.1576333,-0.003899386,-0.02139483,1.864409,0.1591264
0.1023453,3.068198,-2.952974,1.675792,0.7471937,-0.3517996,-0.2079783,0.006245203,-0.0165249,1.868245,0.2087272
0.1358239,3.083174,-2.959545,1.680238,0.7473944,-0.3440209,-0.1006847,-0.001176952,-0.04090003,1.870868,0.1086812
0.1693172,3.098095,-2.966291,1.684844,0.7476068,-0.3366376,0.005530485,-0.0086602,-0.06501376,1.87375,0.06582078
0.2028309,3.112963,-2.973209,1.689705,0.7478121,-0.3292318,0.1106798,-0.01620272,-0.08886931,1.876891,0.1428646
0.2363728,3.127779,-2.980287,1.694912,0.7479916,-0.3213896,0.2147719,-0.02380271,-0.1124694,1.880295,0.243604
0.2699524,3.142549,-2.987505,1.700556,0.7481233,-0.3127013,0.3178181,-0.03145813,-0.135817,1.883975,0.3470507
0.303968,3.157419,-2.994138,1.706728,0.7481644,-0.3027625,0.1873148,0.00143766,-0.03880208,1.887945,0.1912969
0.3384196,3.172382,-3.000173,1.713052,0.7481619,-0.2920887,0.05814375,0.03374481,0.05736767,1.891986,0.08837679
0.3732998,3.187437,-3.005609,1.719159,0.748154,-0.2811909,-0.06970508,0.06547119,0.152699,1.895866,0.1801729
0.4085942,3.202588,-3.010458,1.72468,0.748179,-0.2705743,-0.1962493,0.09662545,0.2471995,1.899343,0.3300876
0.4442812,3.217844,-3.014742,1.72925,0.7482689,-0.2607378,-0.321498,0.1272164,0.3408758,1.902156,0.485532
0.4796648,3.232987,-3.019174,1.732484,0.7471219,-0.2522313,-0.2129476,0.08595495,0.2267547,1.9035,0.3227268
0.5147308,3.248009,-3.023763,1.734847,0.746022,-0.2445605,-0.1054917,0.04511235,0.1137639,1.90422,0.1615731
0.5494742,3.262909,-3.028514,1.736773,0.7449428,-0.2373033,0.0008776496,0.004684247,0.00189262,1.904634,0.005127811
0.5838984,3.277686,-3.033423,1.738692,0.7438635,-0.2300428,0.1061765,-0.03533376,-0.1088708,1.905072,0.1561242
0.6180153,3.292346,-3.038481,1.74103,0.7427638,-0.2223665,0.2104138,-0.07494573,-0.2185372,1.905867,0.3124889
0.6523728,3.307213,-3.043165,1.744349,0.7502066,-0.2134907,0.144025,-0.06056387,-0.1638097,1.910796,0.2263732
0.6869825,3.322282,-3.047466,1.748324,0.7576111,-0.204024,0.07828359,-0.04626643,-0.1096688,1.916308,0.1424646
0.7218511,3.337552,-3.051377,1.752737,0.7649913,-0.1942347,0.01317871,-0.03205323,-0.056106,1.922245,0.06594673
0.7569813,3.35302,-3.054899,1.757372,0.7723638,-0.1843888,-0.05129116,-0.01792367,-0.003116705,1.928445,0.05442201
0.7923715,3.368686,-3.058039,1.762016,0.7797461,-0.1747501,-0.1151322,-0.003877732,0.04930538,1.934746,0.1253055
0.8279157,3.384347,-3.060915,1.766264,0.7782724,-0.1659799,-0.1450319,0.006027321,0.07043461,1.937253,0.1613432
0.863608,3.400003,-3.063542,1.77024,0.7768291,-0.157775,-0.174646,0.01585258,0.09132718,1.939615,0.19772
0.8994405,3.415656,-3.065933,1.773862,0.7754201,-0.1502517,-0.2039781,0.02559814,0.1119867,1.941762,0.2341011
0.935404,3.431309,-3.068106,1.777051,0.7740479,-0.1435249,-0.233028,0.0352644,0.1324151,1.943621,0.270332
0.9714875,3.446964,-3.07008,1.779729,0.7727127,-0.1377082,-0.2617976,0.04485205,0.1526149,1.945118,0.3063348
1.007543,3.462556,-3.072328,1.781834,0.7729655,-0.1328759,-0.1370366,0.01847902,0.1340743,1.946808,0.1926043
1.043561,3.478084,-3.074855,1.783413,0.7732357,-0.1285827,-0.0134624,-0.007349335,0.1157458,1.948073,0.1167576
1.079534,3.493548,-3.077658,1.784537,0.7735102,-0.1243422,0.1089405,-0.03264112,0.09762572,1.948936,0.1498808
1.115455,3.50895,-3.080726,1.785274,0.7737768,-0.119673,0.2301806,-0.05740418,0.07971081,1.949425,0.2502642
1.151319,3.524295,-3.084038,1.785693,0.7740207,-0.1140988,0.3502667,-0.08164667,0.06199994,1.94957,0.3649616
1.187121,3.53987,-3.086848,1.785864,0.7830971,-0.1068339,0.2308096,-0.06490888,0.03738102,1.952938,0.2426593
1.222856,3.555668,-3.08914,1.785873,0.7921377,-0.09862142,0.1125654,-0.04831402,0.01293128,1.956157,0.1231764
1.258524,3.571688,-3.090909,1.78582,0.8011594,-0.08994691,-0.004474121,-0.03186076,-0.0113504,1.959362,0.03411682
1.294124,3.587928,-3.092159,1.785808,0.8101819,-0.08129079,-0.1203233,-0.01554797,-0.03546412,1.96268,0.1264007
1.329662,3.604391,-3.092903,1.785939,0.8192245,-0.07312854,-0.2349973,0.0006254829,-0.05941173,1.966229,0.242392
1.365161,3.620895,-3.093677,1.786304,0.8228152,-0.06612341,-0.1758526,-0.021268,-0.07071018,1.967811,0.190726
1.400629,3.63744,-3.094493,1.786949,0.8264287,-0.05982079,-0.1173274,-0.04306452,-0.08179458,1.969708,0.1493674
1.436073,3.654025,-3.09536,1.787916,0.830055,-0.05398636,-0.05941127,-0.06476355,-0.09266797,1.971941,0.127716
1.471499,3.67065,-3.096279,1.789245,0.833686,-0.04838788,-0.002103616,-0.08636463,-0.103331,1.974531,0.1346869
1.506918,3.687316,-3.097251,1.790978,0.8373141,-0.04279516,0.05460493,-0.1078672,-0.1137901,1.977506,0.1660277
1.542488,3.704008,-3.098004,1.793109,0.8368878,-0.03709769,0.01142975,-0.05309462,-0.08668843,1.979141,0.1022964
1.578217,3.720725,-3.098536,1.795574,0.8364563,-0.03135302,-0.03124807,0.001198199,-0.05989087,1.981093,0.06756326
1.614107,3.737466,-3.09885,1.798273,0.8360252,-0.02573076,-0.07343509,0.0550152,-0.03339373,1.983277,0.0976449
1.650162,3.754232,-3.098956,1.801109,0.8356004,-0.02039908,-0.1151336,0.1083604,-0.007194098,1.985608,0.1582703
1.68638,3.771024,-3.098862,1.803984,0.8351868,-0.0155244,-0.1563515,0.1612377,0.01871185,1.987998,0.2253742
1.72262,3.787752,-3.098882,1.806788,0.8338836,-0.01129082,-0.07654702,0.06218757,0.02378214,1.989968,0.1014511
1.75888,3.804416,-3.09902,1.809504,0.8325881,-0.007359046,0.002513427,-0.03582669,0.02885362,1.991874,0.04606952
1.795158,3.821016,-3.099274,1.812105,0.8312938,-0.003415573,0.08083444,-0.132816,0.03392629,1.993686,0.1591392
1.831453,3.837554,-3.099635,1.814562,0.8299946,0.0008497159,0.1584251,-0.2287909,0.0389987,1.995377,0.2810066
1.867764,3.854031,-3.10009,1.816847,0.8286827,0.00574338,0.2352889,-0.3237621,0.04407049,1.996918,0.4026474
1.904178,3.87059,-3.100148,1.818953,0.8300153,0.01164796,0.1285251,-0.219491,0.04667514,1.999413,0.2585992
1.940689,3.887229,-3.099802,1.820848,0.831334,0.01806907,0.02272171,-0.1163677,0.0490546,2.001732,0.1283124
1.977289,3.903946,-3.099052,1.822535,0.8326515,0.02458411,-0.08212877,-0.01437935,0.05121091,2.003883,0.09784916
2.013975,3.920743,-3.097908,1.824017,0.833981,0.03077515,-0.1860315,0.08648579,0.05315016,2.005869,0.2119256
2.050744,3.937623,-3.09639,1.825299,0.8353337,0.03622883,-0.2890005,0.1862397,0.05487737,2.007688,0.3481638
2.087545,3.954506,-3.094826,1.826376,0.8355135,0.04050994,-0.2750655,0.1773953,0.05911241,2.008824,0.3326024
2.124373,3.971392,-3.093237,1.827234,0.8357149,0.0437072,-0.2612458,0.1686787,0.06330476,2.009755,0.3173474
2.161224,3.988281,-3.091645,1.827853,0.8359314,0.04587575,-0.2475391,0.1600884,0.06745252,2.010455,0.3024132
2.198092,4.005172,-3.090068,1.828211,0.8361568,0.0470703,-0.233945,0.1516225,0.07155831,2.010903,0.2878198
2.23497,4.022066,-3.088523,1.828291,0.836386,0.04734512,-0.2204606,0.1432797,0.07562403,2.011077,0.273589
2.271846,4.038923,-3.087289,1.828073,0.8373065,0.04675195,-0.1175479,0.1125384,0.08149923,2.011248,0.1820014
2.308709,4.055742,-3.08637,1.827531,0.8382245,0.04569622,-0.0156022,0.08228407,0.0871616,2.011114,0.120877
2.345554,4.072523,-3.085765,1.826645,0.839141,0.04458015,0.08538408,0.05251001,0.09260958,2.010665,0.1364708
2.382372,4.089269,-3.085464,1.825392,0.8400571,0.04380182,0.1854196,0.02320979,0.09784681,2.009893,0.2109339
2.419156,4.105983,-3.08545,1.823753,0.8409719,0.04375515,0.284515,-0.005622542,0.1028755,2.008786,0.302595
2.455879,4.122842,-3.085182,1.821665,0.8460234,0.04485248,0.1983154,0.04808385,0.08677608,2.009037,0.2217456
2.492535,4.139841,-3.084645,1.81923,0.851065,0.0467502,0.1128711,0.1011678,0.07113259,2.009003,0.1674356
2.529117,4.156979,-3.083834,1.816512,0.8560983,0.04910741,0.02817494,0.153635,0.05593223,2.008739,0.1659095
2.565623,4.174254,-3.082747,1.813577,0.861127,0.0515867,-0.05577831,0.2054922,0.04117305,2.008299,0.216872
2.602052,4.191667,-3.081393,1.810486,0.8661559,0.05385388,-0.1389948,0.256746,0.02684588,2.007732,0.2931872
2.638309,4.209063,-3.080157,1.807353,0.8676715,0.05554766,-0.0816388,0.2161958,-0.002318651,2.005608,0.231108
2.674394,4.226442,-3.079042,1.804236,0.8691897,0.05693212,-0.0249869,0.176001,-0.03136693,2.003497,0.180512
2.710309,4.243805,-3.078049,1.801247,0.8707106,0.05822852,0.03097636,0.1361588,-0.06030429,2.001504,0.1521031
2.74606,4.261154,-3.077172,1.798501,0.8722341,0.05965522,0.08625298,0.096666,-0.08912749,1.999739,0.1572501
2.781654,4.278489,-3.076404,1.79611,0.8737594,0.06142798,0.1408508,0.05751997,-0.1178365,1.99831,0.1924394
2.817356,4.296004,-3.075469,1.794139,0.8803216,0.06381962,0.1032136,0.04998802,-0.06816909,1.999493,0.1334125
2.853168,4.313697,-3.07436,1.792447,0.886881,0.06663166,0.06599287,0.0424806,-0.01897768,2.000966,0.08074536
2.889094,4.331567,-3.073074,1.790834,0.893437,0.06971271,0.02918063,0.03499788,0.02974344,2.002542,0.05441537
2.925127,4.349614,-3.071609,1.789103,0.8999902,0.07291327,-0.007222097,0.02754028,0.07800041,2.004043,0.08303427
2.961261,4.367837,-3.069968,1.787057,0.906541,0.07608557,-0.04322378,0.02010805,0.1257936,2.005287,0.1345239
2.997375,4.386062,-3.068285,1.784586,0.906415,0.07898486,-0.03422017,0.003200757,0.1382865,2.003141,0.1424936
3.033457,4.404287,-3.066566,1.781573,0.9062834,0.08175012,-0.02526168,-0.01350442,0.1506654,2.000509,0.1533642
3.069495,4.422514,-3.06481,1.777969,0.9061432,0.08441543,-0.01634713,-0.03000946,0.1629292,1.997347,0.1664744
3.105477,4.440742,-3.06302,1.773725,0.9059911,0.08701429,-0.007474999,-0.04631671,0.1750832,1.993612,0.1812601
3.141388,4.458972,-3.061194,1.768791,0.9058232,0.08957959,0.001352877,-0.06242833,0.1871241,1.989262,0.1972677
3.176841,4.477104,-3.059378,1.763143,0.9048644,0.09213348,0.01936497,-0.05316084,0.0716778,1.983921,0.09131695
3.211833,4.495136,-3.057569,1.757212,0.9038963,0.09475684,0.03730651,-0.04391605,-0.04259326,1.978333,0.07165599
3.246372,4.513072,-3.055764,1.751446,0.9029312,0.09752073,0.05517649,-0.03469441,-0.1556981,1.972906,0.16879
3.280473,4.530914,-3.053961,1.746285,0.9019799,0.1004963,0.07297532,-0.02549681,-0.2676506,1.968039,0.2785899
3.314157,4.548672,-3.052152,1.742168,0.9010489,0.1037545,0.09070119,-0.01632413,-0.3784586,1.964129,0.3895178
3.348145,4.566566,-3.050176,1.739482,0.9034847,0.1074277,0.06544477,-0.04743152,-0.2555307,1.963065,0.2680088
3.382455,4.584592,-3.048028,1.737809,0.9059267,0.1113588,0.0401651,-0.07825853,-0.133896,1.962927,0.1602054
3.417092,4.602745,-3.045706,1.73666,0.9083692,0.1154473,0.01486998,-0.1088067,-0.0135439,1.963276,0.1106501
3.452056,4.621023,-3.043208,1.735557,0.9108108,0.1195924,-0.01044038,-0.1390779,0.1055402,1.96368,0.1749012
3.487331,4.639429,-3.040532,1.734023,0.9132506,0.1236924,-0.03576043,-0.169075,0.2233716,1.963711,0.2824182
3.522404,4.657746,-3.037884,1.731645,0.9110063,0.1275506,-0.006639789,-0.1365737,0.167389,1.960815,0.2161378
3.557265,4.675973,-3.035265,1.728608,0.9087536,0.1313756,0.02223171,-0.1043083,0.1120428,1.957339,0.154687
3.591905,4.69411,-3.032673,1.725128,0.9064919,0.13528,0.05085902,-0.07227708,0.05732486,1.953482,0.1053411
3.626323,4.712156,-3.030103,1.721419,0.9042219,0.1393765,0.07924008,-0.04047851,0.003228434,1.949443,0.08903889
3.660519,4.730113,-3.02755,1.717695,0.901945,0.1437774,0.1073793,-0.008911331,-0.05025335,1.945418,0.1188912
0,0,0,0,0,0,0,0,0,0,0
1.065814E-14,-0.003924534,8.940697E-08,0,-0.1962,0,0,0,0,0.1962,0
6.793277E-11,-0.007843256,8.940697E-08,0,-0.1959364,0,0,-3.77655E-08,3.186464E-08,0.1959364,4.941243E-08
2.005938E-10,-0.0117567,8.940697E-08,-1.252049E-10,-0.1956727,-4.728425E-20,-3.819625E-10,-7.515335E-08,6.341064E-08,0.1956727,9.833148E-08
3.923386E-10,-0.01566489,8.940697E-08,-4.995674E-10,-0.1954091,-4.700101E-19,-1.520211E-09,-1.121673E-07,9.464117E-08,0.1954091,1.467677E-07
0.0005093677,-0.01890232,-0.0004484542,-1.393363E-09,-0.1562963,-2.48182E-18,0.1477441,-0.1393365,0.2024163,0.1562963,0.2867322
0.001508957,-0.02145784,-0.001323886,-0.0009535889,-0.1171865,0.0006939911,0.2940106,-0.2772793,0.4028085,0.1171925,0.5705968
0.002965295,-0.02331093,-0.002587643,-0.003810454,-0.07810023,0.002761033,0.438814,-0.4138429,0.6011966,0.07824186,0.8516226
0.004829911,-0.02443257,-0.004184388,-0.00952149,-0.0390925,0.006857262,0.5821698,-0.549041,0.797601,0.04081549,1.129838
0.007038359,-0.02478656,-0.006042127,-0.0190428,-0.0002693832,0.01360751,0.7240921,-0.682887,0.9920416,0.02340652,1.405272
0.00877977,-0.02412575,-0.007363083,-0.03369942,0.0441249,0.02384868,0.6155879,-0.5088776,0.8897488,0.06042695,1.195641
0.009952244,-0.02248295,-0.008104274,-0.05275208,0.08807598,0.03687785,0.5061347,-0.3372973,0.7894915,0.1090877,0.9966136
0.01046859,-0.01988821,-0.008231599,-0.07568868,0.1315521,0.05219404,0.3957659,-0.16816,0.6912154,0.1604959,0.814056
0.01025602,-0.01636815,-0.007719003,-0.10199,0.1745595,0.06932272,0.2845168,-0.001471866,0.5948736,0.2137256,0.6594138
0.009255757,-0.01194538,-0.006547844,-0.1311353,0.2171356,0.08781055,0.1724243,0.1627674,0.5004287,0.2684307,0.5537618
0.007122288,-0.006882921,-0.004989879,-0.1615497,0.2513339,0.1065678,0.1890963,-0.01977127,0.3607155,0.3172124,0.4077548
0.003830412,-0.001196593,-0.003024878,-0.1936327,0.2852342,0.1261835,0.2069575,-0.1998367,0.2217241,0.3671163,0.3632185
-0.0006343164,0.005103558,-0.0006390382,-0.2268156,0.3189068,0.1466207,0.2259807,-0.377449,0.08345977,0.4179049,0.4477729
-0.006275777,0.01201339,0.002175288,-0.2605394,0.3524294,0.1678439,0.2461425,-0.5526323,-0.05406788,0.4693174,0.6073812
-0.01308733,0.01953465,0.005419994,-0.2942535,0.3858822,0.1898252,0.267424,-0.7254142,-0.1908448,0.5210795,0.7963436
-0.02036227,0.02763884,0.009137709,-0.3265553,0.4133866,0.2119603,0.2384093,-0.5965655,-0.1529689,0.5678504,0.6604005
-0.02809595,0.03632322,0.01334821,-0.3584408,0.440882,0.2347792,0.2096263,-0.4690966,-0.1152065,0.6147992,0.5265618
-0.03628594,0.0455851,0.01806888,-0.3900281,0.4683535,0.2582381,0.1810702,-0.342994,-0.07756044,0.6619394,0.3955337
-0.04493184,0.05542217,0.02331473,-0.4214314,0.4957877,0.2822909,0.1527362,-0.2182439,-0.04003327,0.7092941,0.2693722
-0.05403516,0.06583217,0.02909845,-0.4527619,0.5231729,0.3068899,0.1246214,-0.09483276,-0.002626901,0.7568914,0.1566226
-0.06365824,0.07665153,0.0354634,-0.4830048,0.5424955,0.3310881,0.1010747,-0.1705515,0.03491753,0.7982571,0.2013036
-0.07380682,0.08787799,0.04241602,-0.5134813,0.5617477,0.3556184,0.07768969,-0.2456042,0.07185525,0.8400523,0.2674327
-0.08449114,0.09950985,0.04996006,-0.5443883,0.5809175,0.3803326,0.05446619,-0.3199964,0.1081941,0.8823133,0.3421553
-0.09572574,0.1115451,0.05809665,-0.5759195,0.5999928,0.4050816,0.03140523,-0.3937336,0.1439422,0.9250761,0.4203948
-0.1075294,0.123982,0.06682415,-0.6082647,0.6189606,0.4297143,0.008506943,-0.4668214,0.1791064,0.9683763,0.5000737
-0.1202156,0.1367398,0.07597254,-0.6414266,0.6366289,0.4539435,0.02042479,-0.3824543,0.09718762,1.01133,0.3951378
-0.1337928,0.1498164,0.08553553,-0.6751888,0.6542222,0.478004,0.03268077,-0.2988746,0.01621413,1.054692,0.3010929
-0.1482624,0.1632115,0.09551006,-0.709164,0.6717888,0.5020019,0.04526604,-0.2160741,-0.06382188,1.09828,0.2298048
-0.1636184,0.1769272,0.1058963,-0.7429702,0.689377,0.5260468,0.05817202,-0.134046,-0.1429284,1.141915,0.2044036
-0.179848,0.1909671,0.1166977,-0.7762297,0.7070329,0.5502506,0.07139155,-0.05278434,-0.2211143,1.185413,0.2382739
-0.1966459,0.2052797,0.1279743,-0.8078732,0.7201958,0.5741986,0.07274515,-0.05671914,-0.1996757,1.225172,0.219953
-0.2139966,0.219866,0.1397316,-0.8387078,0.7334485,0.5984159,0.07404545,-0.06065076,-0.1784558,1.264705,0.2025037
-0.2318861,0.2347264,0.1519751,-0.8688242,0.7467738,0.6229064,0.07529353,-0.06457864,-0.1574526,1.304047,0.1860936
-0.2503024,0.2498617,0.1647107,-0.8983126,0.760156,0.647674,0.0764901,-0.06850241,-0.1366635,1.343236,0.1709392
-0.2692354,0.2652721,0.177944,-0.9272621,0.7735798,0.6727223,0.0776355,-0.0724215,-0.1160866,1.382316,0.1573157
-0.2887907,0.2809118,0.1917689,-0.9554405,0.7846705,0.6977692,0.04906211,-0.08271238,-0.1338176,1.419668,0.1647895
-0.3089578,0.296782,0.2061873,-0.9831057,0.7958113,0.7229733,0.02077616,-0.09280738,-0.151428,1.456881,0.1788164
-0.3297247,0.3128846,0.2211987,-1.01019,0.8070245,0.7482128,-0.007224543,-0.1027095,-0.1689183,1.493852,0.1978252
-0.3510782,0.3292218,0.2368002,-1.036624,0.8183317,0.7733673,-0.03494268,-0.1124212,-0.1862893,1.530475,0.2203706
-0.3730038,0.3457971,0.2529865,-1.062342,0.8297536,0.7983181,-0.06238076,-0.1219457,-0.2035419,1.566644,0.2453394
-0.3954773,0.3626086,0.2695276,-1.08741,0.8424394,0.8230821,-0.01844569,-0.1100353,-0.2198685,1.603006,0.2465566
-0.4184804,0.3796597,0.2864223,-1.111614,0.8552426,0.8477147,0.02513668,-0.09844127,-0.23594,1.638825,0.2568856
-0.4419937,0.396953,0.303673,-1.13488,0.8681453,0.8724057,0.06836846,-0.08715915,-0.2517599,1.674133,0.2750528
-0.4659962,0.4144918,0.3212859,-1.157136,0.8811288,0.897343,0.111251,-0.07618415,-0.267332,1.70897,0.2994114
-0.4904658,0.4322792,0.3392709,-1.178312,0.8941724,0.9227127,0.153786,-0.06551159,-0.2826596,1.743377,0.3283876
-0.5153741,0.4503871,0.3579325,-1.19851,0.9090432,0.9489213,0.1058977,-0.1063689,-0.2890454,1.778549,0.325693
-0.5406977,0.4688161,0.3772764,-1.217544,0.9239714,0.9755352,0.05826909,-0.1465292,-0.2955536,1.813231,0.3349896
-0.5664133,0.4875678,0.3973041,-1.235407,0.9389775,1.002341,0.0109011,-0.1860012,-0.3021815,1.847322,0.3550055
-0.5924979,0.5066442,0.4180126,-1.252094,0.9540821,1.029129,-0.0362033,-0.2247927,-0.308927,1.880723,0.3837686
-0.6189286,0.5260487,0.4393949,-1.267594,0.9693056,1.055691,-0.08304262,-0.2629127,-0.3157873,1.91333,0.4192145
-0.6453972,0.5457196,0.461393,-1.28169,0.9815989,1.081445,-0.1174916,-0.1894865,-0.2456726,1.943139,0.3317596
-0.6718879,0.5656565,0.4839981,-1.294858,0.9940189,1.106657,-0.1515004,-0.1164646,-0.1765586,1.972162,0.2601717
-0.6983892,0.5858603,0.5071977,-1.307347,1.00656,1.131207,-0.1850723,-0.0438473,-0.1084344,2.000487,0.2189346
-0.7248943,0.6063327,0.5309758,-1.319404,1.019217,1.154973,-0.2182112,0.02836488,-0.04128725,2.028199,0.2238869
-0.7514008,0.6270766,0.5553131,-1.331276,1.031985,1.177834,-0.2509215,0.1001717,0.02489402,2.055379,0.2713221
-0.7784293,0.647926,0.5797619,-1.342885,1.039219,1.199081,-0.1503432,0.0378923,-0.06025257,2.078728,0.1663409
-0.8059728,0.6688812,0.6043141,-1.354233,1.04653,1.219725,-0.05090892,-0.02413759,-0.1444369,2.101642,0.1550366
-0.834017,0.6899449,0.6289676,-1.365002,1.053893,1.240156,0.04739304,-0.08591605,-0.2276693,2.124126,0.2479133
-0.8625402,0.711123,0.6537271,-1.37488,1.061284,1.260763,0.1445743,-0.1474416,-0.3099606,2.146193,0.3724464
-0.8915138,0.7324234,0.6786038,-1.383558,1.068673,1.281931,0.2406449,-0.2087125,-0.3913218,2.167866,0.5045826
-0.9204964,0.7540457,0.7043046,-1.39094,1.081912,1.304686,0.1208928,-0.1832086,-0.3506757,2.19259,0.4137075
-0.9494638,0.7759838,0.7308375,-1.396938,1.095143,1.327922,0.00237098,-0.1572253,-0.3108087,2.216789,0.3483209
